d j e s i s1 j1 e1 t e,2061
d1 j1 e1 g o,6207
d1 j1 e1 n1 t e,4893
d1 j1 e1 n1 t e s,25924
d1 j1 e1 ɾ a,7925
d1 j1 e1 ɾ a m o s,473
d1 j1 e1 ɾ a n,2222
d1 j1 e1 ɾ a s,1875
d1 j1 e1 ɾ o n,29325
d1 j1 e1 s e,834
d j e s1 e1 l1,921
d1 j1 e1 s1 t ɾ o,727
d1 j1 e1 t a,5495
d1 j1 e1 s1,69907
d i f a m a s1 i1 o1 n1,689
d i f e ɾ1 e1 n1 s i a,32746
d i f e ɾ e n s1 i1 a1 l1,688
d i f e ɾ e n s1 i1 a1 ɾ1,762
d i f e ɾ1 e1 n1 s i a s,4478
d i f e ɾ1 e1 n1 t e,56530
d i f e ɾ1 e1 n1 t e s,26684
d i f1 i1 s i l,105033
d i f1 i1 s i l e s,11105
d i f1 i1 s i l m e n t e,2036
d i f i k1 u1 l1 t a,465
d i f i k u l t1 a1 d1,3003
d i f i k u l t1 a1 d e s,5191
d i f1 u1 n1 d e,516
d i f u n d1 i1 ɾ1,663
d i f1 u1 n1 t a,940
d i f1 u1 n1 t o,3268
d i f1 u1 n1 t o s,698
d i f u s1 j1 o1 n1,492
d1 i1 g a,81770
d i g1 a1 i1 s1,877
d1 i1 g a l e,29432
d1 i1 g a l e s,6517
d1 i1 g a l o,3242
d1 i1 g a m e,45492
d1 i1 g a m e l o,7058
d i g1 a1 m o s,21622
d i g1 a1 m o s l o,809
d1 i1 g a n,11792
d1 i1 g a n l e,4163
d1 i1 g a n l e s,1331
d1 i1 g a n l o,930
d1 i1 g a n m e,5870
d1 i1 g a n m e l o,859
d1 i1 g a n o s,4981
d1 i1 g a n o s l o,662
d1 i1 g a n s e l o,504
d1 i1 g a s,77480
d1 i1 g a s e l o,5485
d i x e ɾ1 i1 ɾ1,771
d i x e s t1 j1 o1 n1,666
d i x i t1 a1 l1,3088
d i x i t1 a1 l e s,3052
d1 i1 x i t o s,875
d1 i1 g1 n a,2337
d i g n i d1 a1 d1,6499
d1 i1 g1 n o,6288
d1 i1 g1 n o s,997
d1 i1 g o,167508
d1 i1 x e,249570
d i x1 e1 ɾ a,13218
d i x1 e1 ɾ a n,1099
d i x1 e1 ɾ a s,3662
d i x1 e1 ɾ o n,47436
d i x1 e1 s e,1113
d i x1 i1 m o s,7388
d i x1 i1 s1 t e,128801
d i x1 i1 s1 t e i s,623
d1 i1 x o,343385
d1 i1 l a,499
d i l a t a s1 i1 o1 n1,458
d i l a t1 a1 d a s,465
d1 i1 l e,126019
d i l1 e1 m a,1990
d1 i1 l e s,29023
d i l i x1 e1 n1 s i a,2502
d1 i1 l o,22915
d i l1 u1 b j o,735
d1 i1 m e,196963
d1 i1 m e l a,657
d1 i1 m e l o,42801
d i m e n s1 j1 o1 n1,2577
d i m e n s1 j1 o1 n e s,1719
d i m i n1 u1 t a,963
d i m i n1 u1 t a s,497
d i m i n u t1 i1 b o,453
d i m i n1 u1 t o,1090
d i m i n1 u1 t o s,536
d i m i s1 j1 o1 n1,1099
d i m i t1 i1 ɾ1,667
d1 i1 m o s,7860
d1 i1 n1,1192
d1 i1 n a,1245
d i n a m1 a1 ɾ1 k a,1355
d i n1 a1 m i k a,1062
d i n1 a1 m i k o,650
d i n a m1 i1 t a,4147
d i n a s t1 i1 a,1351
d i n e ɾ1 a1 l1,599
d i n1 e1 ɾ o,336514
d1 i1 n1 g1,1205
d1 i1 n o,962
d1 i1 n o s,9438
d i n o s1 a1 u1 ɾ j o,2105
d i n o s1 a1 u1 ɾ j o s,2136
d1 i1 n o s l o,1741
d1 j1 o1,80763
d1 j1 o1 s1,554211
d1 j1 o1 s a,5206
d1 j1 o1 s e s,18739
d1 j1 o1 k s i d o,703
d i p1 l1 o1 m a,1687
d i p l o m1 a1 s i a,1129
d i p l o m1 a1 t i k a,1386
d i p l o m1 a1 t i k a s,469
d i p l o m1 a1 t i k o,2183
d i p l o m1 a1 t i k o s,1044
d i p u t1 a1 d o,2380
d i p u t1 a1 d o s,605
d1 i1 k e,1043
d i ɾ1 a1,16978
d i ɾ1 a1 n1,5252
d i ɾ1 a1 s1,11311
d i ɾ1 e1,73762
d i ɾ e k s1 i1 o1 n1,45279
d i ɾ e k s1 i1 o1 n e s,5022
d i ɾ1 e1 k1 t a,6325
d i ɾ e k t a m1 e1 n1 t e,19039
d i ɾ1 e1 k1 t a s,854
d i ɾ e k t1 i1 b a,2158
d i ɾ e k t1 i1 b o s,551
d i ɾ1 e1 k1 t o,21220
d i ɾ e k t1 o1 ɾ1,37840
d i ɾ e k t1 o1 ɾ a,5041
d i ɾ e k t1 o1 ɾ e s,2747
d i ɾ e k t1 o1 ɾ j o,1440
d i ɾ1 e1 k1 t o s,1378
d i ɾ1 e1 m o s,4745
d i ɾ1 i1 a,40569
d i ɾ1 i1 a m o s,490
d i ɾ1 i1 a n,2014
d i ɾ1 i1 a s,6195
d i ɾ1 i1 x e,11508
d i ɾ1 i1 x e n,3857
d i ɾ i x1 e1 n1 t e,527
d i ɾ i x1 e1 n1 t e s,691
d i ɾ1 i1 x e s,1590
d i ɾ1 i1 x e t e,1258
d i ɾ i x1 i1,838
d i ɾ i x1 i1 a,2877
d i ɾ i x1 i1 a n,626
d i ɾ i x1 i1 b l e,502
d i ɾ i x1 i1 d a,2990
d i ɾ i x1 i1 d a s,517
d i ɾ i x1 i1 d o,2959
d i ɾ i x1 i1 d o s,573
d i ɾ i x1 i1 e1 n1 d o,2201
d i ɾ i x1 i1 e1 n1 d o s e,1923
d i ɾ i x1 i1 m o s,2416
d i ɾ i x1 i1 o1,2269
d i ɾ i x1 i1 ɾ1,6785
d i ɾ i x i ɾ1 a1,1206
d i ɾ i x i ɾ1 e1,573
d i ɾ i x1 i1 ɾ1 l a,594
d i ɾ i x1 i1 ɾ1 l o,590
d i ɾ i x1 i1 ɾ1 m e,1370
d i ɾ i x1 i1 ɾ1 n o s,977
d i ɾ i x1 i1 ɾ1 s e,2997
d i ɾ i x1 i1 ɾ1 t e,680
d i ɾ1 i1 x a,1607
d i ɾ1 i1 x a n,458
d i ɾ1 i1 x a n s e,2004
d i ɾ1 i1 x a s,495
d i ɾ1 i1 x a s e,1135
d i ɾ1 i1 x o,3633
d i s k a p a s i d1 a1 d1,554
d i s k a p a s i t1 a1 d o,595
d i s k a p a s i t1 a1 d o s,660
d i s s i p1 l1 i1 n a,5201
d i s s1 i1 p u l o,1191
d i s s1 i1 p u l o s,1480
d1 i1 s1 k o,15380
d i s k o g1 ɾ1 a1 f i k a,557
d1 i1 s1 k o s,7240
d i s k o t1 e1 k a,1534
d i s k ɾ e s1 i1 o1 n1,3565
d i s k1 ɾ1 e1 t a,1169
d i s k ɾ e t a m1 e1 n1 t e,1144
d i s k1 ɾ1 e1 t o,2685
d i s k1 ɾ1 e1 t o s,942
d i s k ɾ i m i n a s1 i1 o1 n1,1026
d i s k1 u1 l1 p a,43214
d i s k u l p1 a1 d1,977
d i s k u l p1 a1 d1 m e,1906
d i s k u l p1 a1 d o,509
d i s k1 u1 l1 p a m e,19978
d i s k1 u1 l1 p a n,2992
d i s k1 u1 l1 p a n o s,1229
d i s k u l p1 a1 ɾ1,1174
d i s k u l p a ɾ1 e1,511
d i s k u l p1 a1 ɾ1 m e,15635
d i s k u l p1 a1 ɾ1 n o s,1412
d i s k u l p1 a1 ɾ1 s e,4120
d i s k u l p1 a1 ɾ1 t e,5067
d i s k1 u1 l1 p a s,18978
d i s k1 u1 l1 p a t e,2552
d i s k1 u1 l1 p e,63431
d i s k1 u1 l1 p e m e,26127
d i s k1 u1 l1 p e n,16816
d i s k u l p1 e1 n1 m e,925
d i s k1 u1 l1 p e n m e,8836
d i s k1 u1 l1 p e n n o s,747
d i s k1 u1 l1 p e n o s,2147
d i s k1 u1 l1 p e s,1693
d i s k1 u1 l1 p o,3989
d i s k u l p1 o1,469
d i s k1 u1 ɾ1 s o,16094
d i s k1 u1 ɾ1 s o s,3253
d i s k u s1 j1 o1 n1,8928
d i s k u s1 j1 o1 n e s,2010
d i s k1 u1 t a,563
d i s k u t1 a1 m o s,1125
d i s k1 u1 t a s,1427
d i s k1 u1 t e,1001
d i s k1 u1 t e n,1000
d i s k u t1 i1 d o,2124
d i s k u t1 j1 e1 n1 d o,4729
d i s k u t1 j1 e1 ɾ o n,776
d i s k u t1 i1 m o s,3364
d i s k u t1 j1 o1,548
d i s k u t1 i1 ɾ1,17490
d i s k u t i ɾ1 e1,658
d i s k u t i ɾ1 e1 m o s,1820
d i s k u t1 i1 ɾ1 l o,5623
d i s k1 u1 t o,623
d i s e k s1 i1 o1 n1,508
d1 i1 s e l o,26783
d1 i1 s e l o s,557
d i s e n t e ɾ1 i1 a,492
d i s e ɲ1 a1 d a,1577
d i s e ɲ1 a1 d a s,593
d i s e ɲ1 a1 d o,3499
d i s e ɲ a d1 o1 ɾ1,2103
d i s e ɲ a d1 o1 ɾ a,731
d i s e ɲ a d1 o1 ɾ e s,660
d i s e ɲ1 a1 d o s,919
d i s e ɲ1 a1 n1 d o,572
d i s e ɲ1 a1 ɾ1,1422
d i s e ɲ1 e1,1112
d i s1 e1 ɲ o,7669
d i s e ɲ1 o1,1729
d i s1 e1 ɲ o s,1834
d i s f1 ɾ1 a1 s e s,2697
d i s f1 ɾ1 a1 s1,5830
d i s f ɾ a s1 a1 d a,783
d i s f ɾ a s1 a1 d o,2144
d i s f ɾ a s1 a1 d o s,922
d i s f ɾ a s1 a1 ɾ1 s e,668
d i s f1 ɾ1 u1 t a,7250
d i s f ɾ u t1 a1 b a,821
d i s f ɾ u t1 a1 d o,2429
d i s f1 ɾ1 u1 t a l a,587
d i s f1 ɾ1 u1 t a l o,3058
d i s f ɾ u t1 a1 m o s,711
d i s f1 ɾ1 u1 t a n,1012
d i s f ɾ u t1 a1 n1 d o,4951
d i s f ɾ u t1 a1 ɾ1,8973
d i s f ɾ u t a ɾ1 a1,492
d i s f ɾ u t a ɾ1 e1,556
d i s f ɾ u t a ɾ1 i1 a,470
d i s f ɾ u t1 a1 ɾ1 l a,624
d i s f ɾ u t1 a1 ɾ1 l o,2492
d i s f1 ɾ1 u1 t a s,1710
d i s f ɾ u t1 a1 s1 t e,895
d i s f1 ɾ1 u1 t e,3947
d i s f ɾ u t1 e1,1811
d i s f1 ɾ1 u1 t e l o,490
d i s f ɾ u t1 e1 m o s,554
d i s f1 ɾ1 u1 t e n,4052
d i s f1 ɾ1 u1 t e n l o,794
d i s f1 ɾ1 u1 t e s,1161
d i s f1 ɾ1 u1 t o,3093
d i s f ɾ u t1 o1,806
d i s f u n s1 i1 o1 n1,576
d i s g1 w1 s1 t a,1164
d i s g w s t1 a1 d a,1316
d i s g w s t1 a1 d o,1800
d i s g1 w1 s1 t o,1183
d i s i m u l1 a1 ɾ1,725
d i s m i n u s1 i1 o1 n1,538
d i s m i n1 u1 i d o,854
d i s m i n1 u1 i ɾ,980
d i s m i n1 u1 i e,1156
d i s m i n u i1 e1 n1 d o,737
d1 i1 s1 n e i,1543
d i s n e i l1 a1 n1 d j a,1029
d i s o l b1 e1 ɾ1,464
d i s p1 a1 ɾ a,13816
d i s p a ɾ1 a1 b a,731
d i s p a ɾ1 a1 b a n,663
d i s p a ɾ1 a1 d1,804
d i s p a ɾ1 a1 d a,828
d i s p a ɾ1 a1 d o,9713
d i s p a ɾ a d1 o1 ɾ1,598
d i s p1 a1 ɾ a l e,6752
d i s p1 a1 ɾ a l e s,997
d i s p1 a1 ɾ a m e,3012
d i s p a ɾ1 a1 m o s,1728
d i s p1 a1 ɾ a n,3987
d i s p a ɾ1 a1 n1 d o,6438
d i s p a ɾ1 a1 n1 d o l e,913
d i s p a ɾ1 a1 ɾ1,20777
d i s p a ɾ1 a1 ɾ a,769
d i s p a ɾ a ɾ1 a1,1193
d i s p a ɾ1 a1 ɾ a n,848
d i s p a ɾ a ɾ1 a1 n1,1178
d i s p a ɾ a ɾ1 e1,2859
d i s p a ɾ a ɾ1 e1 m o s,781
d i s p a ɾ a ɾ1 i1 a,819
d i s p a ɾ1 a1 ɾ1 l e,10986
d i s p a ɾ1 a1 ɾ1 l e s,1892
d i s p a ɾ1 a1 ɾ1 m e,4992
d i s p a ɾ1 a1 ɾ1 n o s,1106
d i s p a ɾ1 a1 ɾ o n,10828
d i s p a ɾ1 a1 ɾ1 s e,766
d i s p a ɾ1 a1 ɾ1 t e,2788
d i s p1 a1 ɾ a s,2554
d i s p a ɾ1 a1 s1 t e,3766
d i s p a ɾ1 a1 t e,1110
d i s p a ɾ1 a1 t e s,601
d i s p1 a1 ɾ e,5812
d i s p a ɾ1 e1,4186
d i s p a ɾ1 e1 i1 s1,637
d i s p1 a1 ɾ e l e,817
d i s p1 a1 ɾ e n,11575
d i s p1 a1 ɾ e n l e,1927
d i s p1 a1 ɾ e n l e s,507
d i s p1 a1 ɾ e s,4024
d i s p1 a1 ɾ o,17495
d i s p a ɾ1 o1,14357
d i s p1 a1 ɾ o s,9429
d i s p1 e1 ɾ1 s e n s e,1963
d i s p e ɾ s1 j1 o1 n1,529
d i s p1 o1 n e,1099
d i s p o n1 e1 m o s,717
d i s p o n1 e1 ɾ1,961
d i s p1 o1 n1 g o,587
d i s p o n1 i1 b l e,9620
d i s p o n1 i1 b l e s,3277
d i s p o s i s1 i1 o1 n1,4953
d i s p o s i t1 i1 b o,8784
d i s p o s i t1 i1 b o s,1659
d i s p1 w1 e1 s1 t a,6306
d i s p1 w1 e1 s1 t a s,558
d i s p1 w1 e1 s1 t o,17465
d i s p1 w1 e1 s1 t o s,4524
d i s p1 u1 t a,1952
d i s p1 u1 t a s,769
d i s t1 a1 n1 s i a,20619
d i s t1 a1 n1 s i a s,1335
d i s t1 a1 n1 t e,2712
d i s t1 a1 n1 t e s,676
d1 i1 s1 t e,21267
d i s t i n s1 i1 o1 n1,1181
d i s t1 i1 n1 g e,999
d i s t i n g1 i1 d a,666
d i s t i n g1 i1 d o,1862
d i s t i n g1 i1 d o s,646
d i s t i n g1 i1 ɾ1,2880
d i s t1 i1 n1 t a,5741
d i s t1 i1 n1 t a s,5710
d i s t i n t1 i1 b o,585
d i s t1 i1 n1 t o,12758
d i s t1 i1 n1 t o s,5375
d i s t o ɾ s1 j1 o1 n1,827
d i s t ɾ a k s1 i1 o1 n1,3594
d i s t ɾ a k s1 i1 o1 n e s,1056
d i s t1 ɾ1 a1 e,896
d i s t ɾ a e1 ɾ1,1055
d i s t ɾ a e1 ɾ1 l o,612
d i s t ɾ a e1 ɾ1 l o s,761
d i s t ɾ a e1 ɾ1 m e,1225
d i s t ɾ a e1 ɾ1 n o s,500
d i s t ɾ a e1 ɾ1 s e,576
d i s t ɾ a e1 ɾ1 t e,833
d i s t ɾ a i1 d a,875
d i s t ɾ a i1 d o,2010
d i s t1 ɾ1 a1 i1 g a,594
d i s t1 ɾ1 a1 x o,503
d i s t ɾ i b u s1 i1 o1 n1,2485
d i s t ɾ i b w i d1 o1 ɾ1,1051
d i s t ɾ i b1 u1 i ɾ,924
d i s t1 ɾ1 i1 t o,11292
d i s t1 ɾ1 i1 t o s,885
d i s t1 u1 ɾ1 b j o,1056
d i s t1 u1 ɾ1 b j o s,2481
d1 i1 b a,797
d i b1 e1 ɾ1 s a s,927
d i b e ɾ s i d1 a1 d1,910
d i b e ɾ s1 j1 o1 n1,14474
d i b e ɾ s1 j1 o1 n e s,1110
d i b1 e1 ɾ1 s o s,833
d i b e ɾ t1 i1,1282
d i b e ɾ t1 i1 a,720
d i b e ɾ t1 i1 d a,7707
d i b e ɾ t1 i1 d a s,1877
d i b e ɾ t i d1 i1 s i m o,648
d i b e ɾ t1 i1 d o,55563
d i b e ɾ t1 i1 d o s,1783
d i b e ɾ t1 i1 m o s,2002
d i b e ɾ t1 i1 ɾ1,1870
d i b e ɾ t i ɾ1 e1 m o s,1155
d i b e ɾ t1 i1 ɾ1 m e,5689
d i b e ɾ t1 i1 ɾ1 n o s,8348
d i b e ɾ t1 i1 ɾ1 s e,9591
d i b e ɾ t1 i1 ɾ1 t e,5628
d i b e ɾ t1 i1 s1 t e,1161
d i b1 i1 d e,1324
d i b i d1 i1 d a,897
d i b i d1 i1 d o,1869
d i b i d1 i1 d o s,608
d i b i d1 i1 m o s,1117
d i b i d1 i1 ɾ1,2102
d i b i d i ɾ1 e1 m o s,725
d i b i d1 i1 ɾ1 l o,611
d i b i d1 i1 ɾ1 n o s,1165
d i b1 j1 e1 ɾ1 t a,915
d i b1 j1 e1 ɾ1 t a n,1341
d i b1 j1 e1 ɾ1 t a n s e,4172
d i b1 j1 e1 ɾ1 t a s,1786
d i b1 j1 e1 ɾ1 t a s e,705
d i b1 j1 e1 ɾ1 t e,3094
d i b1 j1 e1 ɾ1 t e n,1296
d i b1 j1 e1 ɾ1 t e s,1595
d i b1 j1 e1 ɾ1 t e t e,8581
d i b1 j1 e1 ɾ1 t o,1096
d i b1 i1 n a,4397
d i b i n i d1 a1 d1,732
d i b1 i1 n o,4293
d i b1 i1 n o s,485
d i b i ɾ t1 a1 m o n o s,754
d i b i ɾ t1 j1 e1 n1 d o,5030
d i b i ɾ t1 j1 e1 n1 d o m e,517
d i b i ɾ t1 j1 e1 n1 d o n o s,647
d i b i ɾ t1 j1 e1 n1 d o s e,1449
d i b i ɾ t1 j1 e1 n1 d o t e,583
d i b i ɾ t1 j1 o1,471
d i b i s1 j1 o1 n1,10653
d i b i s1 j1 o1 n e s,1534
d i b o ɾ s1 i1 a1 d a,1354
d i b o ɾ s1 i1 a1 d o,2088
d i b o ɾ s1 i1 a1 d o s,1092
d i b o ɾ s1 i1 a1 m o s,581
d i b o ɾ s1 i1 a1 n1 d o,641
d i b o ɾ s1 i1 a1 ɾ1,924
d i b o ɾ s1 i1 a1 ɾ1 m e,1244
d i b o ɾ s1 i1 a1 ɾ1 n o s,560
d i b o ɾ s1 i1 a1 ɾ o n,799
d i b o ɾ s1 i1 a1 ɾ1 s e,2055
d i b o ɾ s1 i1 a1 ɾ1 t e,941
d i b o ɾ s1 i1 e1,463
d i b1 o1 ɾ1 s i o,12526
d i b o ɾ s1 i1 o1,789
d i b1 o1 ɾ1 s i o s,953
d i b u l g1 a1 ɾ1,628
d1 o1 b l a,2865
d o b1 l1 a1 d a,489
d o b1 l1 a1 d o,861
d o b1 l1 a1 n1 d o,754
d o b1 l1 a1 ɾ1,2534
d1 o1 b l e,29653
d o b l e m1 e1 n1 t e,649
d1 o1 b l e s,2633
d1 o1 b l o,512
d o b1 l1 o1,525
d1 o1 s e,13825
d o s1 e1 n a,7783
d o s1 e1 n a s,4467
d1 o1 s i l,725
d o k t1 o1 ɾ1,109351
d o k t1 o1 ɾ a,15219
d o k t o ɾ1 a1 d o,1763
d o k t1 o1 ɾ e s,8567
d o k t1 ɾ1 i1 n a,870
d o k u m e n t a s1 i1 o1 n1,2531
d o k u m e n t1 a1 d o,583
d o k u m e n t1 a1 l1,2896
d o k u m e n t1 a1 l e s,590
d o k u m e n t1 a1 ɾ1,464
d o k u m1 e1 n1 t o,6508
d o k u m1 e1 n1 t o s,11994
d1 o1 l a ɾ,8544
d1 o1 l a ɾ e s,91557
d o l1 e1 n1 s i a,454
d o l1 e1 ɾ1,4094
d o l e ɾ1 a1,2344
d o l1 e1 ɾ1 t e,582
d o l1 i1 a,1432
d o l1 i1 d a,454
d o l1 i1 d o,1501
d o l1 j1 e1 n1 d o,545
d o l1 j1 o1,3468
d o l1 o1 ɾ1,56683
d o l1 o1 ɾ e s,6310
d o l o ɾ1 i1 d o,570
d o l o ɾ1 o1 s a,2045
d o l o ɾ o s a m1 e1 n1 t e,482
d o l o ɾ1 o1 s a s,453
d o l o ɾ1 o1 s o,5606
d o l o ɾ1 o1 s o s,456
d1 o1 m1,2886
d o m1 e1 s1 t i k a,1380
d o m1 e1 s1 t i k a s,618
d o m1 e1 s1 t i k o,1040
d o m1 e1 s1 t i k o s,773
d o m i s i l1 j1 a1 ɾ j o,602
d o m i s1 i1 l j o,2531
d o m1 i1 n a,2067
d o m i n a s1 i1 o1 n1,677
d o m i n1 a1 d o,1198
d o m1 i1 n a n,530
d o m i n1 a1 n1 t e,1590
d o m i n1 a1 ɾ1,3100
d o m1 i1 n e,527
d o m1 i1 n1 g o,18844
d o m1 i1 n1 g o s,3906
d o m i n i k1 a1 l1,550
d o m1 i1 n j o,3873
d o m1 i1 n j o s,791
d o m1 i1 n o,788
d o m i n1 o1,1256
d1 o1 m o,1047
d1 o1 n1,49638
d1 o1 n a,1128
d o n a s1 i1 o1 n1,2275
d o n a s1 i1 o1 n e s,1344
d o n1 a1 d o,560
d o n1 a1 n1 t e,2725
d o n1 a1 n1 t e s,982
d o n1 a1 ɾ1,1741
d1 o1 n a s,1193
d o n s1 e1 j a,3281
d o n s1 e1 j a s,926
d1 o1 n1 d e,324393
d1 o1 n1 d e,596484
d o n d e k1 j1 e1 ɾ a,3014
d1 o1 n e,1286
d1 o1 n e s,1311
d1 o1 n1 g1,1904
d o n x1 w1 a1 n1,461
d1 o1 n1 n a,8285
d o n1 o1,573
d o n1 u1 t1,609
d o n1 u1 t1 s1,1061
d1 o1 ɲ a,3505
d o p a m1 i1 n a,491
d o k1 j1 e1 ɾ1,1143
d o ɾ1 a1 d a,3284
d o ɾ1 a1 d a s,992
d o ɾ1 a1 d o,5759
d o ɾ1 a1 d o s,1405
d o ɾ m1 i1,4402
d o ɾ m1 i1 a,4222
d o ɾ m1 i1 a m o s,452
d o ɾ m1 i1 a n,683
d o ɾ m1 i1 a s,1244
d o ɾ m1 i1 d a,7124
d o ɾ m1 i1 d o,20848
d o ɾ m1 i1 d o s,2212
d o ɾ m i l1 o1 n1,705
d o ɾ m1 i1 m o s,2162
d o ɾ m1 i1 ɾ1,82869
d o ɾ m i ɾ1 a1,1769
d o ɾ m i ɾ1 a1 n1,553
d o ɾ m i ɾ1 a1 s1,1334
d o ɾ m i ɾ1 e1,2629
d o ɾ m i ɾ1 e1 m o s,970
d o ɾ m i ɾ1 i1 a,526
d o ɾ m1 i1 ɾ1 m e,1809
d o ɾ m1 i1 ɾ1 s e,1482
d o ɾ m1 i1 ɾ1 t e,1761
d o ɾ m1 i1 s1 t e,3720
d o ɾ m i t1 o1 ɾ j o,9398
d o ɾ m i t1 o1 ɾ j o s,1817
d o ɾ s1 a1 l1,843
d1 o1 s1,607838
d o s s1 i1 e1 n1 t a s,559
d o s s1 i1 e1 n1 t o s,3034
d1 o1 s i s,7039
d o t1 a1 d o,1024
d1 o1 t e,1435
d1 o1 t e s,628
d1 o1 i1,43851
d1 p1 t1 o1,1218
d1 ɾ1 a1,21602
d1 ɾ1 a1 k u l a,2774
d ɾ a g1 o1 n1,9745
d ɾ a g1 o1 n e s,3271
d1 ɾ1 a1 m a,6475
d1 ɾ1 a1 m a s,556
d ɾ a m1 a1 t i k a,1552
d ɾ a m1 a1 t i k o,2693
d1 ɾ1 a1 s1 t i k o,555
d ɾ e n1 a1 x e,1212
d ɾ e n1 a1 ɾ1,454
d1 ɾ1 o1 g a,17196
d ɾ o g1 a1 d a,1692
d ɾ o g a d1 i1 k1 t a,1039
d ɾ o g a d1 i1 k1 t o,2818
d ɾ o g a d1 i1 k1 t o s,1657
d ɾ o g1 a1 d o,4269
d ɾ o g1 a1 d o s,750
d ɾ o g1 a1 ɾ1 m e,578
d ɾ o g1 a1 ɾ1 s e,1026
d ɾ o g1 a1 ɾ1 t e,680
d1 ɾ1 o1 g a s,37891
d1 ɾ1 o1 g o,511
d ɾ o g1 o1,502
d1 ɾ1 o1 i1 d e,969
d1 ɾ1 o1 i1 d e s,1829
d1 u1 b a i,875
d u b1 l1 i1 n1,1005
d1 u1 tʃ a,11392
d u tʃ1 a1 ɾ1 m e,2156
d u tʃ1 a1 ɾ1 s e,876
d u tʃ1 a1 ɾ1 t e,1050
d1 u1 tʃ a s,1847
d1 u1 d a,36818
d u d1 a1 b a,453
d u d1 a1 d o,1019
d1 u1 d a n,620
d u d1 a1 n1 d o,655
d u d1 a1 ɾ1,3198
d u d1 a1 ɾ1 l o,1658
d1 u1 d a s,11909
d1 u1 d e,3884
d u d1 e1,923
d1 u1 d e s,1633
d1 u1 d o,17351
d u d1 o1 s a,571
d u d1 o1 s o,778
d1 w1 e1 l a,1977
d1 w1 e1 l e,32614
d1 w1 e1 l e n,2517
d1 w1 e1 l o,5007
d1 w1 e1 n1 d e,1899
d1 w1 e1 n1 d e s,1572
d1 w1 e1 ɲ a,3463
d1 w1 e1 ɲ o,19895
d1 w1 e1 ɲ o s,4534
d1 w1 e1 ɾ1 m a,3636
d1 w1 e1 ɾ1 m a n,1281
d1 w1 e1 ɾ1 m a s,3512
d1 w1 e1 ɾ1 m e,16782
d1 w1 e1 ɾ1 m e n,3373
d1 w1 e1 ɾ1 m e s,5322
d1 w1 e1 ɾ1 m e t e,5330
d1 w1 e1 ɾ1 m o,6188
d1 u1 l1 s e,42375
d u l s e m1 e1 n1 t e,814
d1 u1 l1 s e s,12123
d u l s1 u1 ɾ a,4593
d1 u1 n a s,577
d1 u1 o,1013
d u p l i k1 a1 d o,969
d u p l i k1 a1 ɾ1,616
d1 u1 k e,8010
d u k1 e1 s a,2991
d1 u1 ɾ a,20170
d u ɾ a s1 i1 o1 n1,1103
d u ɾ a d1 e1 ɾ a,618
d u ɾ a d1 e1 ɾ o,501
d u ɾ1 a1 d o,1355
d u ɾ a m1 e1 n1 t e,1131
d1 u1 ɾ a n,2114
d u ɾ1 a1 n1 t e,138981
d u ɾ1 a1 ɾ1,5247
d u ɾ1 a1 ɾ a,570
d u ɾ a ɾ1 a1,4743
d u ɾ a ɾ1 a1 n1,557
d u ɾ a ɾ1 i1 a,991
d1 u1 ɾ a s,3937
d u ɾ1 a1 s1 n o,751
d u ɾ1 a1 s1 n o s,496
d1 u1 ɾ e,2543
d u ɾ1 e1 s a,794
d u ɾ m1 a1 m o s,489
d u ɾ m1 j1 e1 n1 d o,17498
d u ɾ m1 j1 e1 n1 t e,1285
d u ɾ m1 j1 e1 ɾ a,588
d u ɾ m1 j1 e1 ɾ o n,716
d u ɾ m1 j1 o1,3719
d1 u1 ɾ o,64993
d u ɾ1 o1,3706
d1 u1 ɾ o s,6192
e1,124445
e1 b ɾ j a,1462
e1 b ɾ j o,4420
e1 b ɾ j o s,826
e1 tʃ a,10383
e tʃ1 a1 b a,1915
e tʃ1 a1 d1,539
e tʃ1 a1 d a,576
e tʃ1 a1 d1 l e,466
e tʃ1 a1 d o,9024
e1 tʃ a l e,3264
e1 tʃ a l o,831
e1 tʃ a m e,1864
e tʃ1 a1 m o s,2893
e1 tʃ a n,2553
e tʃ1 a1 n1 d o,3867
e tʃ1 a1 ɾ1,20135
e tʃ1 a1 ɾ a,753
e tʃ a ɾ1 a1,1675
e tʃ1 a1 ɾ a n,756
e tʃ a ɾ1 a1 n1,1406
e tʃ a ɾ1 a1 s1,839
e tʃ a ɾ1 e1,5108
e tʃ a ɾ1 e1 m o s,1595
e tʃ a ɾ1 i1 a,1174
e tʃ1 a1 ɾ1 l a,1616
e tʃ1 a1 ɾ1 l e,10679
e tʃ1 a1 ɾ1 l e s,1078
e tʃ1 a1 ɾ1 l o,3042
e tʃ1 a1 ɾ1 l o s,1022
e tʃ1 a1 ɾ1 m e,6811
e tʃ1 a1 ɾ1 n o s,2076
e tʃ1 a1 ɾ o n,4645
e tʃ1 a1 ɾ1 s e,1758
e tʃ1 a1 ɾ1 t e,4947
e1 tʃ a s,4128
e tʃ1 a1 s1 t e,2056
e1 tʃ a t e,2363
e1 tʃ e,5098
e tʃ1 e1,3894
e1 tʃ e l e,483
e tʃ1 e1 m o s,2392
e tʃ1 e1 m o s l e,594
e1 tʃ e n,2870
